   0.00000,   0.66073,   0.14358,   0.70775,   0.58229,   0.70754,   0.38176,   0.54054,   0.25563,   0.35068,   0.04945,   0.64843,   0.25717,   0.63266,   0.25701,   0.62086,   0.03806,   0.51951,   0.38926,   0.62021,   0.34095,   0.56003,   0.39400,   0.00719,   0.63628,   0.18897,   0.61554,   0.62596,   0.61451,   0.68796,   0.51505,   0.38389,   0.44588,   0.57218,   0.08542,   0.23053,   0.70130,   0.47393,   0.61724,   0.66032,   0.74041,   0.56418,   0.69611,   0.40801,   0.52136,   0.21937,   0.70088,   0.28241,   0.59575,   0.54000,   0.56098,   0.15768,   0.67082,   0.59320,   0.52877,   0.06462,   0.56841,   0.29201,   0.24672,   0.70628,   0.54450,   0.66815,   0.60428,   0.51837,   0.66533,   0.55931,   0.59352,   0.56642,   0.46277,   0.56566,   0.65549
   0.00000,   0.56447,   0.37512,   0.45848,   0.48882,   0.66457,   0.39587,   0.43205,   0.44668,   0.38084,   0.14377,   0.60248,   0.19938,   0.53041,   0.38245,   0.46369,   0.37957,   0.41166,   0.44334,   0.40294,   0.32126,   0.23120,   0.26933,   0.00094,   0.62944,   0.17584,   0.48957,   0.41857,   0.54623,   0.55829,   0.40664,   0.38005,   0.28277,   0.42135,   0.19689,   0.30005,   0.60335,   0.38978,   0.39022,   0.47553,   0.66091,   0.35362,   0.50354,   0.30036,   0.39442,   0.00580,   0.59222,   0.11165,   0.35089,   0.12556,   0.56706,   0.00848,   0.38366,   0.38489,   0.34879,   0.41194,   0.37012,   0.21133,   0.00372,   0.60898,   0.17559,   0.52370,   0.42910,   0.54814,   0.53897,   0.41672,   0.30876,   0.30382,   0.46908,   0.32177,   0.00153
   0.00000,   0.72862,   0.31690,   0.39725,   0.60786,   0.65707,   0.57416,   0.54447,   0.36979,   0.55798,   0.12820,   0.65905,   0.54671,   0.57729,   0.28441,   0.60954,   0.13573,   0.58843,   0.49857,   0.67400,   0.63949,   0.64064,   0.59107,   0.28931,   0.49096,   0.56038,   0.67880,   0.60353,   0.66889,   0.54235,   0.62945,   0.44155,   0.44205,   0.54809,   0.36515,   0.60374,   0.71337,   0.54239,   0.39169,   0.46452,   0.62347,   0.55697,   0.71066,   0.52103,   0.54862,   0.33844,   0.68691,   0.47594,   0.60339,   0.32094,   0.54912,   0.33527,   0.67187,   0.50305,   0.58566,   0.31923,   0.60713,   0.51834,   0.50702,   0.43509,   0.45611,   0.67862,   0.61178,   0.59711,   0.55668,   0.59935,   0.57918,   0.63636,   0.50292,   0.65761,   0.61309
   0.00000,   0.66302,   0.43665,   0.58089,   0.53372,   0.73708,   0.55983,   0.42572,   0.38091,   0.49533,   0.06659,   0.62918,   0.35600,   0.62333,   0.23404,   0.59658,   0.40002,   0.46361,   0.37873,   0.57132,   0.49481,   0.58454,   0.47381,   0.06695,   0.62586,   0.20175,   0.60809,   0.57249,   0.60079,   0.64111,   0.48793,   0.49588,   0.48274,   0.52124,   0.36938,   0.48581,   0.73540,   0.55380,   0.61950,   0.53174,   0.74656,   0.56207,   0.65313,   0.44386,   0.57479,   0.12371,   0.69792,   0.37093,   0.62308,   0.48113,   0.61796,   0.16329,   0.68413,   0.71100,   0.50210,   0.46394,   0.63260,   0.47522,   0.49037,   0.72152,   0.52987,   0.69622,   0.60122,   0.60637,   0.65973,   0.62776,   0.59179,   0.68957,   0.59309,   0.65959,   0.61740
   0.00000,   0.56635,   0.10897,   0.48409,   0.09961,   0.65916,   0.55991,   0.44105,   0.23414,   0.46636,   0.03563,   0.62717,   0.04936,   0.31206,   0.05224,   0.51375,   0.02983,   0.42710,   0.31230,   0.00607,   0.00113,   0.13684,   0.30324,   0.00453,   0.51220,   0.02643,   0.54106,   0.48609,   0.50378,   0.53531,   0.32367,   0.36843,   0.47620,   0.46405,   0.00000,   0.48322,   0.62699,   0.53873,   0.42461,   0.50726,   0.66356,   0.56362,   0.55472,   0.44384,   0.53880,   0.13575,   0.65998,   0.29622,   0.47826,   0.36868,   0.35630,   0.17793,   0.57386,   0.53372,   0.50649,   0.38126,   0.39021,   0.41041,   0.32813,   0.62201,   0.48044,   0.60889,   0.38538,   0.34170,   0.50225,   0.58275,   0.59991,   0.59419,   0.23603,   0.49716,   0.63976
   0.00000,   0.60875,   0.01952,   0.64772,   0.31150,   0.68126,   0.10030,   0.37104,   0.21159,   0.10435,   0.00068,   0.59016,   0.02797,   0.61170,   0.06529,   0.63926,   0.00264,   0.28436,   0.17560,   0.34237,   0.01188,   0.51530,   0.14520,   0.00662,   0.55553,   0.04178,   0.42104,   0.62285,   0.67338,   0.63828,   0.21253,   0.09502,   0.15861,   0.62482,   0.00084,   0.03839,   0.59651,   0.18143,   0.48868,   0.42527,   0.64165,   0.19421,   0.43167,   0.21008,   0.22880,   0.00000,   0.59824,   0.02075,   0.56278,   0.15015,   0.51613,   0.00111,   0.38317,   0.22379,   0.23635,   0.03708,   0.50428,   0.01332,   0.00914,   0.46647,   0.14952,   0.42756,   0.56865,   0.42666,   0.57845,   0.27476,   0.28117,   0.26039,   0.35872,   0.22606,   0.47983
   0.00000,   0.63042,   0.31077,   0.56802,   0.58831,   0.66426,   0.42016,   0.40828,   0.38499,   0.35083,   0.03185,   0.58385,   0.14854,   0.52029,   0.35881,   0.43830,   0.19404,   0.52249,   0.48355,   0.57129,   0.33852,   0.55146,   0.32143,   0.03652,   0.63772,   0.21988,   0.55893,   0.44778,   0.49247,   0.61846,   0.51808,   0.44639,   0.39955,   0.32822,   0.09268,   0.47172,   0.64896,   0.40065,   0.53095,   0.59671,   0.66169,   0.29478,   0.46269,   0.43861,   0.42811,   0.10305,   0.62627,   0.25617,   0.53702,   0.53736,   0.43279,   0.09786,   0.58205,   0.51390,   0.50394,   0.27010,   0.49673,   0.24904,   0.12032,   0.62908,   0.48346,   0.58621,   0.40757,   0.27621,   0.56687,   0.41090,   0.42041,   0.51182,   0.39016,   0.23867,   0.29960
   0.00000,   0.54938,   0.25318,   0.56403,   0.03945,   0.66200,   0.38967,   0.30288,   0.11782,   0.26909,   0.00212,   0.56563,   0.05172,   0.51218,   0.20065,   0.58349,   0.18656,   0.31571,   0.22924,   0.00154,   0.02891,   0.01610,   0.22051,   0.00034,   0.59097,   0.04277,   0.44898,   0.56788,   0.56279,   0.57076,   0.20087,   0.29854,   0.26159,   0.57171,   0.07750,   0.22898,   0.60656,   0.31801,   0.54618,   0.39083,   0.66276,   0.34928,   0.17076,   0.09993,   0.39473,   0.05616,   0.57809,   0.08407,   0.50236,   0.11810,   0.61177,   0.07642,   0.29636,   0.38407,   0.21009,   0.30356,   0.32559,   0.13638,   0.07070,   0.55450,   0.13138,   0.47566,   0.59575,   0.60857,   0.61764,   0.34047,   0.40069,   0.39906,   0.59646,   0.27802,   0.40411
   0.00000,   0.59768,   0.23834,   0.61411,   0.46566,   0.66411,   0.47921,   0.29409,   0.21540,   0.30610,   0.12626,   0.61133,   0.26882,   0.54974,   0.24117,   0.63165,   0.11445,   0.29059,   0.58360,   0.42552,   0.11779,   0.48102,   0.39198,   0.13133,   0.64344,   0.25388,   0.52316,   0.59452,   0.59817,   0.63260,   0.39873,   0.30370,   0.21164,   0.58187,   0.10731,   0.25706,   0.57398,   0.18480,   0.56791,   0.36469,   0.64403,   0.38981,   0.26983,   0.03417,   0.22015,   0.00211,   0.58853,   0.09346,   0.12868,   0.07182,   0.57569,   0.00000,   0.29228,   0.45541,   0.32082,   0.02233,   0.33738,   0.17661,   0.03180,   0.61307,   0.15007,   0.40261,   0.58679,   0.46503,   0.58728,   0.32660,   0.07339,   0.24955,   0.21489,   0.01037,   0.00976
   0.00000,   0.65135,   0.43923,   0.40436,   0.53981,   0.65553,   0.46166,   0.52199,   0.36817,   0.47758,   0.08923,   0.63692,   0.31769,   0.47164,   0.35559,   0.61287,   0.26849,   0.60798,   0.61789,   0.50623,   0.34198,   0.48966,   0.33938,   0.54424,   0.60149,   0.56103,   0.62052,   0.51593,   0.55503,   0.46771,   0.55486,   0.46309,   0.60412,   0.52836,   0.17650,   0.48476,   0.63803,   0.42210,   0.40839,   0.51195,   0.64490,   0.46931,   0.46778,   0.23837,   0.47909,   0.00411,   0.62598,   0.30778,   0.27593,   0.21794,   0.58289,   0.00435,   0.52429,   0.60147,   0.16218,   0.03938,   0.19422,   0.28708,   0.16239,   0.60427,   0.47353,   0.56063,   0.52905,   0.55411,   0.55220,   0.53687,   0.29811,   0.48154,   0.57510,   0.16710,   0.23912
   0.00000,   0.71628,   0.61148,   0.30338,   0.68583,   0.71019,   0.62710,   0.64824,   0.54009,   0.61824,   0.20738,   0.71778,   0.51114,   0.33910,   0.49563,   0.26429,   0.43681,   0.71821,   0.69882,   0.55075,   0.07388,   0.17206,   0.58831,   0.68480,   0.68264,   0.66977,   0.71189,   0.16271,   0.28741,   0.44388,   0.69558,   0.64911,   0.68498,   0.02719,   0.43185,   0.65923,   0.71662,   0.62119,   0.24142,   0.58232,   0.69899,   0.50066,   0.64457,   0.52461,   0.63627,   0.18861,   0.69382,   0.48903,   0.26668,   0.58575,   0.17837,   0.35345,   0.73512,   0.73677,   0.28720,   0.18403,   0.18276,   0.50708,   0.68345,   0.69231,   0.68259,   0.71356,   0.17274,   0.19799,   0.35915,   0.67980,   0.64796,   0.72698,   0.12326,   0.49014,   0.66130
   0.00000,   0.68679,   0.41424,   0.64872,   0.59596,   0.69570,   0.49895,   0.39934,   0.41845,   0.53328,   0.19267,   0.59043,   0.39563,   0.59159,   0.52008,   0.60241,   0.26543,   0.55391,   0.50006,   0.66412,   0.49938,   0.70536,   0.51154,   0.29227,   0.65027,   0.42582,   0.61586,   0.66399,   0.67775,   0.70746,   0.56818,   0.57415,   0.56810,   0.55617,   0.33646,   0.57901,   0.67252,   0.48688,   0.56935,   0.59401,   0.69295,   0.40044,   0.39204,   0.35408,   0.50531,   0.19963,   0.59742,   0.23785,   0.63822,   0.39210,   0.67882,   0.23848,   0.55237,   0.49551,   0.59443,   0.54624,   0.61449,   0.34668,   0.12042,   0.61490,   0.46063,   0.53939,   0.67219,   0.66818,   0.68479,   0.50866,   0.55770,   0.54811,   0.67593,   0.35658,   0.56820
   1.00000,   0.71664,   0.51827,   0.60797,   0.63412,   0.74391,   0.59621,   0.63467,   0.43146,   0.57856,   0.20136,   0.72973,   0.38915,   0.67058,   0.50811,   0.47136,   0.33682,   0.66667,   0.67944,   0.60552,   0.28889,   0.60759,   0.46698,   0.51394,   0.74835,   0.53798,   0.72277,   0.44961,   0.62394,   0.66255,   0.68822,   0.59278,   0.67261,   0.45837,   0.44349,   0.58041,   0.68823,   0.60651,   0.56691,   0.60427,   0.73375,   0.63387,   0.60918,   0.48864,   0.64028,   0.21345,   0.72015,   0.46743,   0.53415,   0.47601,   0.45756,   0.26694,   0.67094,   0.54413,   0.54236,   0.23727,   0.52865,   0.54185,   0.17398,   0.66865,   0.55564,   0.67497,   0.43239,   0.49900,   0.61235,   0.64644,   0.60265,   0.61869,   0.41440,   0.67799,   0.64219
   1.00000,   0.69895,   0.44702,   0.45396,   0.58742,   0.71962,   0.50256,   0.57358,   0.45160,   0.53283,   0.21112,   0.66948,   0.35159,   0.63622,   0.37319,   0.62622,   0.37692,   0.65813,   0.57814,   0.50391,   0.46167,   0.53313,   0.39681,   0.56251,   0.60805,   0.54454,   0.67641,   0.58206,   0.65145,   0.59955,   0.65694,   0.47403,   0.60693,   0.61525,   0.23406,   0.29059,   0.74603,   0.63485,   0.47588,   0.48148,   0.72471,   0.58269,   0.68766,   0.45840,   0.64324,   0.24310,   0.72370,   0.47023,   0.47774,   0.54723,   0.49707,   0.29905,   0.73309,   0.73242,   0.26062,   0.40405,   0.37169,   0.49165,   0.52244,   0.68127,   0.65894,   0.72991,   0.54930,   0.40306,   0.62466,   0.70864,   0.63239,   0.71975,   0.49972,   0.49852,   0.63329
   1.00000,   0.58650,   0.29973,   0.54742,   0.49971,   0.65302,   0.46265,   0.37819,   0.28844,   0.36106,   0.00120,   0.54893,   0.13414,   0.57045,   0.39648,   0.54731,   0.14260,   0.50884,   0.49544,   0.33223,   0.43831,   0.36400,   0.27384,   0.14231,   0.61719,   0.24217,   0.50088,   0.48467,   0.53974,   0.62118,   0.41110,   0.39760,   0.44646,   0.47237,   0.11651,   0.48155,   0.65586,   0.50644,   0.54520,   0.63035,   0.66135,   0.37828,   0.57608,   0.45747,   0.48508,   0.16553,   0.61056,   0.35811,   0.56981,   0.44885,   0.50918,   0.07325,   0.58667,   0.52441,   0.41623,   0.04154,   0.59506,   0.44035,   0.01580,   0.64098,   0.34925,   0.59612,   0.50535,   0.47561,   0.62633,   0.49736,   0.48813,   0.54528,   0.43053,   0.37750,   0.40978
   1.00000,   0.57706,   0.40411,   0.52583,   0.54585,   0.66000,   0.41659,   0.43462,   0.26096,   0.45913,   0.06225,   0.53898,   0.24023,   0.52254,   0.21467,   0.46299,   0.20382,   0.44018,   0.37154,   0.38043,   0.37147,   0.41635,   0.33075,   0.14299,   0.59859,   0.17336,   0.51884,   0.41648,   0.54202,   0.62424,   0.46925,   0.42879,   0.43831,   0.46984,   0.09464,   0.52721,   0.65328,   0.45710,   0.54473,   0.60560,   0.66369,   0.50122,   0.57163,   0.45756,   0.50180,   0.11001,   0.61151,   0.46718,   0.59095,   0.41015,   0.45796,   0.12620,   0.57221,   0.47169,   0.47128,   0.05736,   0.62808,   0.47397,   0.01715,   0.64187,   0.31604,   0.59688,   0.47012,   0.49313,   0.61242,   0.54593,   0.52650,   0.51051,   0.38099,   0.43064,   0.58978
   1.00000,   0.63377,   0.42902,   0.63491,   0.50576,   0.66227,   0.48760,   0.46279,   0.31158,   0.43125,   0.07367,   0.57015,   0.35402,   0.62527,   0.23806,   0.65372,   0.37490,   0.47052,   0.40383,   0.41185,   0.19143,   0.54598,   0.43923,   0.19685,   0.62547,   0.22604,   0.54768,   0.62715,   0.66292,   0.66811,   0.46328,   0.48592,   0.52394,   0.63438,   0.23394,   0.45306,   0.64525,   0.48555,   0.60040,   0.55926,   0.67031,   0.49004,   0.55216,   0.40519,   0.47745,   0.11246,   0.61824,   0.40118,   0.55050,   0.41469,   0.61012,   0.20113,   0.55059,   0.39241,   0.40097,   0.09043,   0.61268,   0.39925,   0.00000,   0.58756,   0.25599,   0.57493,   0.62044,   0.58735,   0.62205,   0.52555,   0.52948,   0.51456,   0.57756,   0.33905,   0.57277
   1.00000,   0.63280,   0.37359,   0.64466,   0.58129,   0.68309,   0.56230,   0.52370,   0.36781,   0.47648,   0.16179,   0.60296,   0.26370,   0.49259,   0.26517,   0.62618,   0.16602,   0.43877,   0.33417,   0.49846,   0.54153,   0.54960,   0.37676,   0.06083,   0.61131,   0.15005,   0.57517,   0.58860,   0.67451,   0.64144,   0.50568,   0.51753,   0.52475,   0.51690,   0.08725,   0.55076,   0.64920,   0.54201,   0.53157,   0.61021,   0.69002,   0.38271,   0.60055,   0.46545,   0.57745,   0.23676,   0.66331,   0.26771,   0.57950,   0.45759,   0.51261,   0.31648,   0.63018,   0.57979,   0.50560,   0.49456,   0.59274,   0.29042,   0.28934,   0.65411,   0.56102,   0.62592,   0.53051,   0.51718,   0.63118,   0.57380,   0.61427,   0.60076,   0.42006,   0.55116,   0.62459
   1.00000,   0.68321,   0.26899,   0.56572,   0.66659,   0.67991,   0.61303,   0.49842,   0.35510,   0.48490,   0.08979,   0.66420,   0.32682,   0.58115,   0.24103,   0.58340,   0.06745,   0.57703,   0.54800,   0.66010,   0.15457,   0.64316,   0.41270,   0.29532,   0.60253,   0.45034,   0.65364,   0.61642,   0.66394,   0.63810,   0.55690,   0.45972,   0.46494,   0.50066,   0.25478,   0.55163,   0.68826,   0.52071,   0.42636,   0.44812,   0.66844,   0.60315,   0.68995,   0.59254,   0.59563,   0.19469,   0.67209,   0.20152,   0.65665,   0.57505,   0.67687,   0.20168,   0.65376,   0.57477,   0.39787,   0.60657,   0.57982,   0.31228,   0.49966,   0.50465,   0.55657,   0.65871,   0.62208,   0.62804,   0.53915,   0.64098,   0.57445,   0.65263,   0.68538,   0.54713,   0.63608
   1.00000,   0.75238,   0.56234,   0.55145,   0.69871,   0.76033,   0.64231,   0.58318,   0.38921,   0.53703,   0.22536,   0.74507,   0.27945,   0.51664,   0.34834,   0.48602,   0.36072,   0.76426,   0.77740,   0.57400,   0.41408,   0.50986,   0.41926,   0.73112,   0.74851,   0.72142,   0.75319,   0.56295,   0.53393,   0.61962,   0.71745,   0.61592,   0.70111,   0.29358,   0.46978,   0.63103,   0.72779,   0.59768,   0.41383,   0.21310,   0.73758,   0.65497,   0.63195,   0.48813,   0.59741,   0.45585,   0.73246,   0.42799,   0.56007,   0.44557,   0.56160,   0.43414,   0.68686,   0.64976,   0.15754,   0.35465,   0.23374,   0.35108,   0.48376,   0.62560,   0.44651,   0.69128,   0.53774,   0.37853,   0.44403,   0.65564,   0.60493,   0.67830,   0.52943,   0.42584,   0.52817
   1.00000,   0.64147,   0.25666,   0.45796,   0.60753,   0.66243,   0.44483,   0.46116,   0.34671,   0.25765,   0.10907,   0.62651,   0.17799,   0.56257,   0.27103,   0.48914,   0.19023,   0.45965,   0.55802,   0.56551,   0.24923,   0.54477,   0.29233,   0.10464,   0.65546,   0.37676,   0.59311,   0.51190,   0.50471,   0.55112,   0.44932,   0.28595,   0.24751,   0.46333,   0.09815,   0.28832,   0.62119,   0.32992,   0.47109,   0.51791,   0.64907,   0.45514,   0.54693,   0.34794,   0.28315,   0.05844,   0.59851,   0.23366,   0.32365,   0.25102,   0.56770,   0.05399,   0.48025,   0.48625,   0.14316,   0.00522,   0.24188,   0.31362,   0.02126,   0.64948,   0.35118,   0.49981,   0.51815,   0.57490,   0.61872,   0.33275,   0.29437,   0.26221,   0.57224,   0.21178,   0.05733
   1.00000,   0.63876,   0.15956,   0.51400,   0.57919,   0.71367,   0.46006,   0.18306,   0.36648,   0.15165,   0.05711,   0.64732,   0.23398,   0.44952,   0.43053,   0.54478,   0.11722,   0.51796,   0.50890,   0.56231,   0.12974,   0.50556,   0.27511,   0.10099,   0.66388,   0.22267,   0.57660,   0.53850,   0.50152,   0.59843,   0.41244,   0.28330,   0.28719,   0.04071,   0.04974,   0.32024,   0.73751,   0.50337,   0.52900,   0.69369,   0.71661,   0.56566,   0.25463,   0.27554,   0.53944,   0.11132,   0.74549,   0.03061,   0.64028,   0.55966,   0.57979,   0.16288,   0.68338,   0.70303,   0.57955,   0.13140,   0.55550,   0.12234,   0.50444,   0.72686,   0.61382,   0.71152,   0.52783,   0.62833,   0.66192,   0.57131,   0.46091,   0.64127,   0.57597,   0.27392,   0.25575
   1.00000,   0.65366,   0.35002,   0.46268,   0.64104,   0.65879,   0.50598,   0.59421,   0.33558,   0.47434,   0.02643,   0.60487,   0.32481,   0.44257,   0.30179,   0.62020,   0.19509,   0.57621,   0.63649,   0.59595,   0.36865,   0.54233,   0.47021,   0.30168,   0.66604,   0.58295,   0.63118,   0.51724,   0.57863,   0.48050,   0.58377,   0.43600,   0.51197,   0.56482,   0.05895,   0.38872,   0.60001,   0.29978,   0.46544,   0.61096,   0.64593,   0.32831,   0.53908,   0.23673,   0.34871,   0.00431,   0.53610,   0.10222,   0.32919,   0.17423,   0.57341,   0.00659,   0.51594,   0.45627,   0.40698,   0.08870,   0.25021,   0.07987,   0.20310,   0.61927,   0.43646,   0.47404,   0.49781,   0.56599,   0.59789,   0.45268,   0.33780,   0.45264,   0.56080,   0.12014,   0.37039
   1.00000,   0.68400,   0.41056,   0.47076,   0.63421,   0.68116,   0.56768,   0.41799,   0.33513,   0.40260,   0.02500,   0.68305,   0.22781,   0.50627,   0.38125,   0.40857,   0.16403,   0.67383,   0.65235,   0.55461,   0.43402,   0.49150,   0.44709,   0.33116,   0.69654,   0.59806,   0.68338,   0.31289,   0.38413,   0.43114,   0.64939,   0.54298,   0.57650,   0.23996,   0.33139,   0.58497,   0.70365,   0.29360,   0.49157,   0.69801,   0.68983,   0.39438,   0.40120,   0.26559,   0.39948,   0.01155,   0.64794,   0.23415,   0.33209,   0.30747,   0.47374,   0.01978,   0.67875,   0.71399,   0.69895,   0.16192,   0.48735,   0.23156,   0.53792,   0.70902,   0.71144,   0.62683,   0.36708,   0.59354,   0.63097,   0.57634,   0.35781,   0.66552,   0.51555,   0.03763,   0.45157
   1.00000,   0.64664,   0.23457,   0.59619,   0.56416,   0.68630,   0.54185,   0.51555,   0.32596,   0.41507,   0.08153,   0.62304,   0.23799,   0.54821,   0.14230,   0.64398,   0.08743,   0.47707,   0.27643,   0.54140,   0.18025,   0.58952,   0.30731,   0.02240,   0.60822,   0.15934,   0.58633,   0.59174,   0.67659,   0.62502,   0.50049,   0.42598,   0.49998,   0.56561,   0.03280,   0.50290,   0.66970,   0.54249,   0.50641,   0.58551,   0.69067,   0.51897,   0.63598,   0.43920,   0.58166,   0.16739,   0.66240,   0.40087,   0.40876,   0.37843,   0.45286,   0.13866,   0.62239,   0.51895,   0.45342,   0.17050,   0.46933,   0.48829,   0.30357,   0.63253,   0.47294,   0.63859,   0.51078,   0.42110,   0.58721,   0.57639,   0.62704,   0.59048,   0.34665,   0.50191,   0.63295
   1.00000,   0.64546,   0.30673,   0.60262,   0.50153,   0.73358,   0.50171,   0.51607,   0.33978,   0.41675,   0.05677,   0.64361,   0.34063,   0.56713,   0.28878,   0.53673,   0.05631,   0.47451,   0.23005,   0.52354,   0.50990,   0.48723,   0.46282,   0.01400,   0.60538,   0.14720,   0.57574,   0.55106,   0.60274,   0.63955,   0.49725,   0.36890,   0.38094,   0.49527,   0.04992,   0.46416,   0.68357,   0.42877,   0.63608,   0.58914,   0.74736,   0.57498,   0.63443,   0.39468,   0.48711,   0.22161,   0.69635,   0.39160,   0.52765,   0.39996,   0.60533,   0.18308,   0.60334,   0.55546,   0.49167,   0.03434,   0.49202,   0.37157,   0.28355,   0.70097,   0.48597,   0.65677,   0.64044,   0.55253,   0.71734,   0.59216,   0.55020,   0.53861,   0.25957,   0.51656,   0.59645
   1.00000,   0.65300,   0.08703,   0.58187,   0.53270,   0.69283,   0.13247,   0.51932,   0.39306,   0.07286,   0.05147,   0.62705,   0.05494,   0.55760,   0.11731,   0.57188,   0.05432,   0.45372,   0.48862,   0.56828,   0.00000,   0.60866,   0.07904,   0.15701,   0.65020,   0.31405,   0.56491,   0.50930,   0.59689,   0.66905,   0.31092,   0.33505,   0.49740,   0.60640,   0.13680,   0.13596,   0.63590,   0.33146,   0.45344,   0.54763,   0.68242,   0.31720,   0.57761,   0.51214,   0.32674,   0.13587,   0.64873,   0.08682,   0.56853,   0.50559,   0.46734,   0.11685,   0.63402,   0.62038,   0.44809,   0.00000,   0.47522,   0.12815,   0.30293,   0.65068,   0.51634,   0.59415,   0.42876,   0.21313,   0.55723,   0.47621,   0.47323,   0.58579,   0.29143,   0.59106,   0.62035
   1.00000,   0.63649,   0.34241,   0.56566,   0.59199,   0.66532,   0.47206,   0.46292,   0.33602,   0.42202,   0.20120,   0.62416,   0.19089,   0.52939,   0.34615,   0.59291,   0.18767,   0.56294,   0.60576,   0.58706,   0.48418,   0.53118,   0.30007,   0.31806,   0.65308,   0.53715,   0.61857,   0.59331,   0.59617,   0.58507,   0.52449,   0.42531,   0.40275,   0.51106,   0.07581,   0.47450,   0.55738,   0.32118,   0.58190,   0.32035,   0.65167,   0.44436,   0.40856,   0.13287,   0.32763,   0.00909,   0.59034,   0.19225,   0.24956,   0.16426,   0.55330,   0.03361,   0.32153,   0.36742,   0.32324,   0.02996,   0.26471,   0.26701,   0.02082,   0.55282,   0.16735,   0.43824,   0.58357,   0.43168,   0.58925,   0.40161,   0.29231,   0.35870,   0.08323,   0.02940,   0.01089
   1.00000,   0.61086,   0.38951,   0.33569,   0.56184,   0.62296,   0.48509,   0.46889,   0.33423,   0.45732,   0.08936,   0.63347,   0.33838,   0.46466,   0.22146,   0.36283,   0.28308,   0.45681,   0.61206,   0.45129,   0.00000,   0.23675,   0.48711,   0.06676,   0.60867,   0.51267,   0.59353,   0.30435,   0.49999,   0.49883,   0.53733,   0.37201,   0.44309,   0.41931,   0.39177,   0.35309,   0.65433,   0.54415,   0.29767,   0.54582,   0.61250,   0.55627,   0.63172,   0.40047,   0.54174,   0.13556,   0.66091,   0.45352,   0.41382,   0.44310,   0.33484,   0.12913,   0.62344,   0.62894,   0.50206,   0.44317,   0.47749,   0.43022,   0.27212,   0.62187,   0.59986,   0.64965,   0.28219,   0.37938,   0.42310,   0.59669,   0.57980,   0.58133,   0.29712,   0.46830,   0.38211
   1.00000,   0.66518,   0.40637,   0.33890,   0.61401,   0.62368,   0.07869,   0.37709,   0.40784,   0.39102,   0.08686,   0.61224,   0.28980,   0.66346,   0.49363,   0.39651,   0.32671,   0.51532,   0.61329,   0.67474,   0.21593,   0.58772,   0.26495,   0.15346,   0.64405,   0.58142,   0.58601,   0.33728,   0.51536,   0.54474,   0.48953,   0.37597,   0.39387,   0.55590,   0.07875,   0.02004,   0.65499,   0.51946,   0.23891,   0.51465,   0.60687,   0.36759,   0.50633,   0.33778,   0.46814,   0.11296,   0.66407,   0.18675,   0.44462,   0.52179,   0.34382,   0.26791,   0.61836,   0.61255,   0.41489,   0.14088,   0.32209,   0.19889,   0.17484,   0.60294,   0.58011,   0.65016,   0.30517,   0.26633,   0.41625,   0.49384,   0.52056,   0.44506,   0.20997,   0.49478,   0.38253
   1.00000,   0.58773,   0.29541,   0.37194,   0.60645,   0.63727,   0.50479,   0.46338,   0.30583,   0.40841,   0.00486,   0.60891,   0.31473,   0.13127,   0.15088,   0.54872,   0.09145,   0.38370,   0.58729,   0.21062,   0.00000,   0.18957,   0.38996,   0.27696,   0.59811,   0.54697,   0.60338,   0.53788,   0.55765,   0.49627,   0.57480,   0.31292,   0.38020,   0.23499,   0.00066,   0.15971,   0.65024,   0.39437,   0.36402,   0.57489,   0.63753,   0.35826,   0.53204,   0.30291,   0.42137,   0.04462,   0.62677,   0.29795,   0.42527,   0.19513,   0.57841,   0.04156,   0.56390,   0.63557,   0.37121,   0.35194,   0.38864,   0.30974,   0.22104,   0.62648,   0.48804,   0.57415,   0.51762,   0.60582,   0.52879,   0.51094,   0.31293,   0.49673,   0.61037,   0.07691,   0.44395
   1.00000,   0.68399,   0.27128,   0.54606,   0.63504,   0.73313,   0.58363,   0.55551,   0.37742,   0.53012,   0.04303,   0.66549,   0.23914,   0.49910,   0.32293,   0.63514,   0.03420,   0.57358,   0.62545,   0.61198,   0.35346,   0.54249,   0.46551,   0.08120,   0.68034,   0.53083,   0.64957,   0.60278,   0.67475,   0.65934,   0.61501,   0.55694,   0.60266,   0.54485,   0.07913,   0.62018,   0.69548,   0.47941,   0.58752,   0.69662,   0.74579,   0.46161,   0.60333,   0.45953,   0.56802,   0.18198,   0.69219,   0.37485,   0.55618,   0.45633,   0.55042,   0.21027,   0.64507,   0.65686,   0.53371,   0.54208,   0.51789,   0.47254,   0.25000,   0.72811,   0.58605,   0.65355,   0.59630,   0.51187,   0.68925,   0.60644,   0.55814,   0.62967,   0.51307,   0.51433,   0.64100
